status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1338418132319399941	Mon Dec 14 09:38:44 +0000 2020	RT @FAO: 2021 is the International Year of Fruits &amp; Vegetables!Fruits &amp; vegetables can strengthen the immune system &amp; help combat malnutr…	216	0	1	Wed Dec 09 11:38:12 +0000 2020
1338394796184928257	Mon Dec 14 08:06:00 +0000 2020	Every year, an estimated 11.2 billion tonnes of solid waste is collected worldwide. Be a #ClimateAction Superhero… https://t.co/hizegGl5TM	55	212	0	
1338348491236524032	Mon Dec 14 05:02:00 +0000 2020	Women represent 30% of scientists globally. Yet, they're often overlooked &amp; their expertise silenced.We need… https://t.co/DObPUyr30L	134	501	0	
1338304450801233920	Mon Dec 14 02:07:00 +0000 2020	I don't want one person that I'm responsible for to be hungry.-- @WFP Bangladesh country director @rraganwfp ta… https://t.co/yFxZuj2mrV	47	240	0	
1338285797393518592	Mon Dec 14 00:52:52 +0000 2020	5 years after the adoption of the #ParisAgreement on climate change, world leaders showcased innovative ideas and m… https://t.co/Dw0TnASGKQ	93	291	0	
1338258397565775873	Sun Dec 13 23:04:00 +0000 2020	Whatever you are doing to stop the spread of #COVID19 – keep it up.Preventing the further spread of #coronavirus i… https://t.co/Nui3zavoiT	85	327	0	
1338212595917090819	Sun Dec 13 20:02:00 +0000 2020	From learning facts from verified online sources to raising awareness among family &amp; friends, here are 6 ways young… https://t.co/khBo4oFA44	40	154	0	
1338167297379221504	Sun Dec 13 17:02:00 +0000 2020	The death penalty does little to serve victims or deter crime. 170 countries have either abolished the death pena… https://t.co/BQ7wMerYdA	155	562	0	
1338122753896017920	Sun Dec 13 14:05:00 +0000 2020	The recovery from #COVID19 presents an opportunity to set our economies and societies on a green path in line with… https://t.co/L5lIAXNxlF	57	261	0	
1338077455723024385	Sun Dec 13 11:05:00 +0000 2020	Millions of people worldwide say they want to quit tobacco use, but struggle to do so, especially with the added st… https://t.co/9VFppfdfBH	84	327	0	
1338031401837318145	Sun Dec 13 08:02:00 +0000 2020	Our very existence depends on water. Yet, this valuable resource is becoming increasingly scarce. Ahead of next y… https://t.co/o9wlPa33Zq	75	348	0	
1337986355058491392	Sun Dec 13 05:03:00 +0000 2020	Despite a significant decline in air travel, international aviation has played a unique role in the pandemic respon… https://t.co/szQgo3Z75B	39	266	0	
1337940805017747457	Sun Dec 13 02:02:00 +0000 2020	Saturday's Climate Ambition Summit has shown a new surge in #ClimateAction75 countries and businesses, cities &amp; c… https://t.co/r9DWtK0z5E	134	426	0	
1337895758125658114	Sat Dec 12 23:03:00 +0000 2020	Global leaders joined activists, businesses &amp; civil society at the Climate Ambition Summit to mark the 5th annivers… https://t.co/5PTBnReLKN	73	210	0	
1337865728670765058	Sat Dec 12 21:03:40 +0000 2020	RT @antonioguterres: Our future security &amp; prosperity depend on bold #ClimateAction.Countries representing 70% of the world economy will…	383	0	1	Sat Dec 12 20:30:00 +0000 2020
1337851214520872966	Sat Dec 12 20:06:00 +0000 2020	There is bound to be a lot of soul-searching about the future role of shared, multilateral institutions.--… https://t.co/HEeO1mQdae	40	203	0	
1337833779709218818	Sat Dec 12 18:56:43 +0000 2020	RT @antonioguterres: Saturday marks 5 years since the adoption of the #ParisAgreement.As the world works towards recovery from the impact…	273	0	1	Sat Dec 12 10:10:00 +0000 2020
1337820353247272963	Sat Dec 12 18:03:22 +0000 2020	RT @MikeBloomberg: We need an all-in approach to fight climate change. Thank you @antonioguterres &amp; @UN for co-hosting the Climate Ambition…	124	0	1	Sat Dec 12 17:43:55 +0000 2020
1337812459017662468	Sat Dec 12 17:32:00 +0000 2020	Young people get a huge amount of their information online, where false and potentially harmful advice is prevalent… https://t.co/LKCIwADQtL	86	344	0	
1337798461266288640	Sat Dec 12 16:36:22 +0000 2020	RT @antonioguterres: I call on leaders worldwide to declare a State of Climate Emergency in their countries until carbon neutrality is reac…	1133	0	1	Sat Dec 12 16:30:00 +0000 2020
1337788679193059329	Sat Dec 12 15:57:30 +0000 2020	On the path to #COP26, I urge everyone to show ambition, stop the assault on our planet -- and do what we need to… https://t.co/uFlF9lPVnF	329	1320	0	
1337760413426003969	Sat Dec 12 14:05:11 +0000 2020	Watch live: Global leaders meet virtually at the Climate Ambition Summit to commit to renewed and increased… https://t.co/NYQyo4wYKB	169	484	0	
1337729412071108608	Sat Dec 12 12:02:00 +0000 2020	Ending the #COVID19 crisis and building a safer and healthier future requires investing in health systems that prot… https://t.co/Sak5HrJSwd	56	255	0	
1337709784305373184	Sat Dec 12 10:44:00 +0000 2020	RT @MelissaFleming: Every day the impact of what I do can potentially save somebody's life.While @WFP received the #NobelPeacePrize thi…	35	0	1	Fri Dec 11 23:12:22 +0000 2020
1337699716654624770	Sat Dec 12 10:04:00 +0000 2020	Donors have pledged more than $370 million to help @UNCERF deliver life-saving aid to those most in need. The fun… https://t.co/ymGHPP4cXs	43	250	0	
1337670020462039040	Sat Dec 12 08:06:00 +0000 2020	Primary health care can help protect people during #COVID19 and will be critical to recover better.More from @WHO… https://t.co/5KI9KjfDya	93	396	0	
1337638814928367616	Sat Dec 12 06:02:00 +0000 2020	Hundreds of thousands of internally displaced Yemenis are facing food insecurity &amp; potential famine due to the comb… https://t.co/wFpB8sq9pa	59	234	0	
1337608364348600321	Sat Dec 12 04:01:00 +0000 2020	The UN provides impartial mediation to prevent &amp; de-escalate conflict. More on Saturday's International Neutralit… https://t.co/84Z6RZzmdw	71	297	0	
1337579171883733002	Sat Dec 12 02:05:00 +0000 2020	#Health4All means primary health care that:• is affordable &amp; closer to communities 🏠• protects against disease 🦠… https://t.co/zfVgymuIfK	58	196	0	
1337566094102499329	Sat Dec 12 01:13:02 +0000 2020	RT @GlobalGoalsUN: Leaders will gather for the Climate Ambition Summit on 12 Dec &amp; make commitments to tackle climate change. Individual ac…	30	0	1	Fri Dec 11 08:35:00 +0000 2020
1337557186659176448	Sat Dec 12 00:37:38 +0000 2020	RT @WFP: .#Throwback to when we first learned about the #NobelPeacePrize 🕊️🌟How would you react?	23	0	1	Fri Dec 11 02:57:00 +0000 2020
1337548218259759105	Sat Dec 12 00:02:00 +0000 2020	The 5th anniversary of the historic #ParisAgreement is an important moment to renew #ClimateAction commitments to h… https://t.co/QwK0HyahEG	238	732	0	
1337535714561548289	Fri Dec 11 23:12:19 +0000 2020	RT @UN_Disarmament: We are celebrating that our #Youth4Disarmament initiative won a 2020 #BillionActs of Peace Award for Best Coalition Bui…	33	0	1	Fri Dec 11 03:06:07 +0000 2020
1337526443010560007	Fri Dec 11 22:35:28 +0000 2020	RT @Refugees: COVID-19 has dangerously stretched the capacity of countries in Latin America and the Caribbean hosting the majority of refug…	26	0	1	Fri Dec 11 09:16:02 +0000 2020
1337518522503753729	Fri Dec 11 22:04:00 +0000 2020	Our efforts may not always make headlines -- but for 75 years, the UN has been working to prevent conflict and keep… https://t.co/Dcl1JEdPlB	33	217	0	
1337502544722071553	Fri Dec 11 21:00:30 +0000 2020	RT @COP26: We now need all hands on deck to solve the climate crisis🌊...Ahead of the Climate Ambition Summit, we spoke to Swimmer &amp; @UN…	91	0	1	Thu Dec 10 08:00:01 +0000 2020
1337491195711393792	Fri Dec 11 20:15:25 +0000 2020	RT @Refugees: Nearly 50,000 Ethiopian refugees have now crossed into eastern Sudan, with some reporting having to evade armed groups to rea…	50	0	1	Fri Dec 11 14:21:15 +0000 2020
1337479772142759936	Fri Dec 11 19:30:01 +0000 2020	As #ParisAgreement turns 5, our planet is in no mood to celebrate.Amid rising temperatures &amp; extreme weather even… https://t.co/YIYEQVQGvK	75	243	0	
1337468606230257668	Fri Dec 11 18:45:39 +0000 2020	RT @UNICEF: Happy birthday to us! 💙UNICEF has been working tirelessly for 74 years #ForEveryChild, and we won’t stop.	475	0	1	Fri Dec 11 16:11:19 +0000 2020
1337461165232885762	Fri Dec 11 18:16:05 +0000 2020	RT @WMO: It's International #MountainDay Mountain regions cover about a quarter of the Earth’s land surface. They are important sources of…	35	0	1	Fri Dec 11 11:17:35 +0000 2020
1337450071315517442	Fri Dec 11 17:32:00 +0000 2020	Happy Birthday, @UNICEF!From responding to emergencies, to delivering life-saving vaccines, to providing educatio… https://t.co/A5ToZejtxC	249	1194	0	
1337443269815521280	Fri Dec 11 17:04:58 +0000 2020	RT @UNOCHA: Ethiopia: food rations for displaced people in Tigray have run out. We reiterate our urgent call for unconditional &amp; safe human…	506	0	1	Fri Dec 11 03:02:00 +0000 2020
1337437406128185350	Fri Dec 11 16:41:40 +0000 2020	RT @UNEP: Mountains🌄 make up 1/4 of our 🌍’s land area &amp; are a hugely important refuge for biodiversity &amp; iconic endangered species. Join…	79	0	1	Fri Dec 11 07:30:00 +0000 2020
1337430621648531456	Fri Dec 11 16:14:43 +0000 2020	The #COVID19 pandemic provides overwhelming evidence that we need more — and more effective — multilateralism, wit… https://t.co/xBbi2IwKxG	50	180	0	
1337412147635245057	Fri Dec 11 15:01:18 +0000 2020	RT @FAO: Today is International Mountain Day! Mountains and their biodiversity provide 👇🍒 food💊 medicine💧 water🌬️ air quality regula…	370	0	1	Fri Dec 11 09:33:20 +0000 2020
1337404773188825088	Fri Dec 11 14:32:00 +0000 2020	Mountains cover more than 25% of the earth's land surface and are home to nearly 1 billion people. Yet, they are in… https://t.co/d8P86YFhzI	92	320	0	
1337396254909861890	Fri Dec 11 13:58:09 +0000 2020	RT @MelissaFleming: Looking forward to speaking about how we can communicate to increase trust, acceptance and demand for #COVID19 vaccines…	18	0	1	Fri Dec 11 12:38:22 +0000 2020
1337382878812860419	Fri Dec 11 13:05:00 +0000 2020	#FBF to December 2015 when 197 countries adopted the #ParisAgreement to tackle the climate crisis.On its 5th anni… https://t.co/ErYt3J9sqq	51	316	0	
1337379133186322435	Fri Dec 11 12:50:07 +0000 2020	RT @UNYouthEnvoy: Join us for Ep 7⃣ of #Youth4ClimateLive to learn all about the role of innovation &amp; entrepreneurship in driving #ClimateA…	19	0	1	Thu Dec 10 21:33:10 +0000 2020
1337351924773838848	Fri Dec 11 11:02:00 +0000 2020	Education is a human right, not a privilege.As @UNESCO Convention against Discrimination in Education turns 60 th… https://t.co/V0QVK9Zmfl	128	419	0	
1337329013660979200	Fri Dec 11 09:30:57 +0000 2020	RT @GlobalGoalsUN: As @UN Chief @antonioguterres said, the state of the planet is broken. But the solutions are there. Now is the time to t…	56	0	1	Thu Dec 03 14:54:10 +0000 2020
1337322480877203457	Fri Dec 11 09:05:00 +0000 2020	From carbon neutral airports ✈️ to all women solar teams ☀️, the UN Global #ClimateAction awards shine a light on i… https://t.co/v9r7kkvDX0	45	184	0	
1337276930446389250	Fri Dec 11 06:04:00 +0000 2020	Mountains...🏡 are home to nearly 1 billion people;🌱 host 25% of biodiversity on land;💧 provide key food crops &amp;… https://t.co/VQt9EF3HwN	142	453	0	
1337233645011161093	Fri Dec 11 03:12:00 +0000 2020	The @UNEP Champions of the Earth show the amazing potential of individual &amp; collective #ClimateAction.Meet the 20… https://t.co/tV2gXKMKK5	55	198	0	
1337203194376704001	Fri Dec 11 01:11:00 +0000 2020	The Universal Declaration of Human Rights has helped improve the lives of millions and lay the foundations for a mo… https://t.co/6k267w9Xz4	141	362	0	
1337163372564008960	Thu Dec 10 22:32:45 +0000 2020	This Nobel Peace Prize is more than a thank you. It is a call to action.-- @WFPChief David Beasley accepted the… https://t.co/hYZAKl3k1e	264	848	0	
1337142990113026048	Thu Dec 10 21:11:46 +0000 2020	RT @GlobalGoalsUN: The #ActNow campaign is partnering with the animated movie #BabaYagaVR to help save forests! Check out the mobile app…	26	0	1	Thu Dec 10 17:13:08 +0000 2020
1337126438638534656	Thu Dec 10 20:06:00 +0000 2020	The UN is joining people, business, cities &amp; countries around the world in taking #ClimateAction.In total, we off… https://t.co/1Z3JEMPA8g	30	146	0	
1337110462463348741	Thu Dec 10 19:02:31 +0000 2020	RT @UNDP: Ahead of the Global Climate Ambition Summit on 12 December, @UNDP teams from around the world explain how we're working with 115…	105	0	1	Tue Dec 08 01:00:00 +0000 2020
1337102279720235010	Thu Dec 10 18:30:00 +0000 2020	The #16Days of activism against gender-based violence wrap up on Thursday's #HumanRightsDay -- but the fight to ens… https://t.co/cl80M7TjBS	139	410	0	
1337094846234959878	Thu Dec 10 18:00:28 +0000 2020	RT @UNFCCC: #ClimateAction is unstoppable! On the eve of the #ParisAgreement 5th anniversary, let's meet and celebrate the everyday #Clim…	74	0	1	Wed Dec 09 15:01:07 +0000 2020
1337080385616961538	Thu Dec 10 17:03:00 +0000 2020	#TBT to December 2015 when UN Messenger of Peace @leodicaprio joined global leaders at #COP21 where the historic… https://t.co/x4F73qEqQv	72	468	0	
1337072213258858500	Thu Dec 10 16:30:31 +0000 2020	RT @WFPChief: We are so honored to accept the #NobelPeacePrize today. At the same time, it is my tragic duty to tell you that famine is at…	476	0	1	Thu Dec 10 14:16:25 +0000 2020
1337064320585392129	Thu Dec 10 15:59:10 +0000 2020	RT @UNEP: The world needs bold action #ForNature more than ever. Champions of the Earth is the @UN’s highest environmental honour - these a…	451	0	1	Thu Dec 10 12:04:09 +0000 2020
1337058120032509952	Thu Dec 10 15:34:31 +0000 2020	RT @UNESCO: Like his father, Martin Luther King III sets an example through his tireless efforts to #FightRacism.On #HumanRightsDay, we'r…	68	0	1	Thu Dec 10 14:05:05 +0000 2020
1337057484431904775	Thu Dec 10 15:32:00 +0000 2020	The freedoms enshrined in the Universal Declaration of Human Rights remain as relevant as ever, and must be at the… https://t.co/k9xif7VwkO	246	588	0	
1337049685580787714	Thu Dec 10 15:01:00 +0000 2020	RT @UN_Women: On #HumanRightsDay, we remember and celebrate Eleanor Roosevelt and the women who shaped the Universal Declaration of Human R…	813	0	1	Thu Dec 10 09:35:05 +0000 2020
1337041979822264326	Thu Dec 10 14:30:23 +0000 2020	RT @antonioguterres: I intend to receive the #COVID19 vaccine once my turn comes.I encourage everyone with access to get vaccinated. It i…	260	0	1	Thu Dec 10 00:05:00 +0000 2020
1337035590546710529	Thu Dec 10 14:05:00 +0000 2020	From reducing emissions and air pollution to decarbonizing the shipping sector, see how #ClimateAction initiatives… https://t.co/4DrdvPcwKh	58	200	0	
1337010983861166080	Thu Dec 10 12:27:13 +0000 2020	RT @UNHumanRights: On Dec 10, join our #HumanRightsDay event, here on @UNHumanRights / unitednationshumanrights. Theme: How to #RecoverBett…	206	0	1	Mon Dec 07 14:49:43 +0000 2020
1337003629224595457	Thu Dec 10 11:58:00 +0000 2020	Watch LIVE as our colleagues at @WFP accept the #NobelPeacePrize for their tireless efforts to achieve #ZeroHunger… https://t.co/hFNZBnS5HP	70	296	0	
1336974437493526530	Thu Dec 10 10:02:00 +0000 2020	The Universal Declaration of Human Rights has helped improve the lives of millions of people and lay the foundation… https://t.co/4JstdIVNkb	1044	2084	0	
1336965809655181317	Thu Dec 10 09:27:43 +0000 2020	RT @antonioguterres: The #COVID19 pandemic has reinforced a fundamental truth: human rights violations harm us all.People and their right…	396	0	1	Thu Dec 10 04:39:00 +0000 2020
1336944741561200641	Thu Dec 10 08:04:00 +0000 2020	By mid-2020, 80 million people worldwide were forcibly displaced due to persecution, conflict &amp; human rights violat… https://t.co/z0gQDZlOQo	66	229	0	
1336899946239418369	Thu Dec 10 05:06:00 +0000 2020	People and their rights must be front &amp; centre of response &amp; recovery.We need universal, rights-based frameworks… https://t.co/rB1QRfiitW	208	530	0	
1336854396525662209	Thu Dec 10 02:05:00 +0000 2020	As we work towards recovery from #COVID19, we must build back greener for our planet &amp; our future.On the 5th… https://t.co/XCUsepDqko	74	240	0	
